plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/spr57	high	en	shop_pdp	pisirme	spr57	/en/shop/pisirme/spr57	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/spr57	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/set-ustu-mutfak/0420-03625-11	high	en	shop_pdp	set-ustu-mutfak	0420-03625-11	/en/shop/set-ustu-mutfak/0420-03625-11	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0420-03625-11	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/npicco63-1	high	en	shop_pdp	pisirme	npicco63-1	/en/shop/pisirme/npicco63-1	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/npicco63-1	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7868-16608-23	med	en	shop_pdp	tezgah	pimak-16608-23	/en/shop/tezgah/7868-16608-23	False	True	https://equsto.com/en/shop/tezgah/pimak-16608-23	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/market-reyonlari/eq-falcon-sld-eq83	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq83	/en/shop/market-reyonlari/eq-falcon-sld-eq83	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-sld-eq83	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-45155-01	med	en	shop_pdp	davlumbaz	pimak-45155-01	/en/shop/davlumbaz/7885-45155-01	False	True	https://equsto.com/en/shop/davlumbaz/pimak-45155-01	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/sogutma/bre-ic24ahc	high	en	shop_pdp	sogutma	bre-ic24ahc	/en/shop/sogutma/bre-ic24ahc	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/bre-ic24ahc	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/davlumbaz/7885-35155-10	med	tr	shop_pdp	davlumbaz	pimak-35155-10	/shop/davlumbaz/7885-35155-10	False	True	https://equsto.com/shop/davlumbaz/pimak-35155-10	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7911-19070-23p	high	en	shop_pdp	tezgah	7911-19070-23p	/en/shop/tezgah/7911-19070-23p	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-19070-23p	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/kahve/vkd-25k	high	en	shop_pdp	kahve	vkd-25k	/en/shop/kahve/vkd-25k	True	True	https://equsto.com/en/login.html?next=/en/shop/kahve/vkd-25k	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/tezgah/7911-10070-04	med	tr	shop_pdp	tezgah	pimak-10070-04	/shop/tezgah/7911-10070-04	False	True	https://equsto.com/shop/tezgah/pimak-10070-04	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-14060-13	med	en	shop_pdp	tezgah	pimak-14060-13	/en/shop/tezgah/7911-14060-13	False	True	https://equsto.com/en/shop/tezgah/pimak-14060-13	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-30125-01	med	en	shop_pdp	davlumbaz	pimak-30125-01	/en/shop/davlumbaz/7885-30125-01	False	True	https://equsto.com/en/shop/davlumbaz/pimak-30125-01	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-12060-08	med	en	shop_pdp	tezgah	pimak-12060-08	/en/shop/tezgah/7911-12060-08	False	True	https://equsto.com/en/shop/tezgah/pimak-12060-08	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/npicco901	high	en	shop_pdp	pisirme	npicco901	/en/shop/pisirme/npicco901	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/npicco901	2026-08-31
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/davlumbaz/7885-30155-12	high	en	shop_pdp	davlumbaz	7885-30155-12	/en/shop/davlumbaz/7885-30155-12	True	True	https://equsto.com/en/login.html?next=/en/shop/davlumbaz/7885-30155-12	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/sogutma/gb-1540-a-hc	high	en	shop_pdp	sogutma	gb-1540-a-hc	/en/shop/sogutma/gb-1540-a-hc	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/gb-1540-a-hc	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/7865-n1-80703-35lp	high	en	shop_pdp	pisirme	7865-n1-80703-35lp	/en/shop/pisirme/7865-n1-80703-35lp	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7865-n1-80703-35lp	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-20155-11	med	en	shop_pdp	davlumbaz	pimak-20155-11	/en/shop/davlumbaz/7885-20155-11	False	True	https://equsto.com/en/shop/davlumbaz/pimak-20155-11	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7754-167c8-13	high	en	shop_pdp	tezgah	7754-167c8-13	/en/shop/tezgah/7754-167c8-13	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7754-167c8-13	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7754-186e5-25	high	en	shop_pdp	tezgah	7754-186e5-25	/en/shop/tezgah/7754-186e5-25	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7754-186e5-25	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7758-067c8-01	high	en	shop_pdp	tezgah	7758-067c8-01	/en/shop/tezgah/7758-067c8-01	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-067c8-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7758-166a5-21	high	en	shop_pdp	tezgah	7758-166a5-21	/en/shop/tezgah/7758-166a5-21	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-166a5-21	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/tezgah/7868-16608-23	med	tr	shop_pdp	tezgah	pimak-16608-23	/shop/tezgah/7868-16608-23	False	True	https://equsto.com/shop/tezgah/pimak-16608-23	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/tezgah/7911-12060-31	med	tr	shop_pdp	tezgah	pimak-12060-31	/shop/tezgah/7911-12060-31	False	True	https://equsto.com/shop/tezgah/pimak-12060-31	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/sogutma/7919-cr5040-00	high	en	shop_pdp	sogutma	7919-cr5040-00	/en/shop/sogutma/7919-cr5040-00	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/7919-cr5040-00	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-14060-12	med	en	shop_pdp	tezgah	pimak-14060-12	/en/shop/tezgah/7911-14060-12	False	True	https://equsto.com/en/shop/tezgah/pimak-14060-12	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7868-12708-23	med	en	shop_pdp	tezgah	pimak-12708-23	/en/shop/tezgah/7868-12708-23	False	True	https://equsto.com/en/shop/tezgah/pimak-12708-23	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/adgc-5s	high	en	shop_pdp	pisirme	adgc-5s	/en/shop/pisirme/adgc-5s	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/adgc-5s	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/tezgah/7911-06060-91	med	tr	shop_pdp	tezgah	pimak-06060-91	/shop/tezgah/7911-06060-91	False	True	https://equsto.com/shop/tezgah/pimak-06060-91	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-16060-15	med	en	shop_pdp	tezgah	pimak-16060-15	/en/shop/tezgah/7911-16060-15	False	True	https://equsto.com/en/shop/tezgah/pimak-16060-15	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-50255-10	med	en	shop_pdp	davlumbaz	pimak-50255-10	/en/shop/davlumbaz/7885-50255-10	False	True	https://equsto.com/en/shop/davlumbaz/pimak-50255-10	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/yikama/502072	high	en	shop_pdp	yikama	502072	/en/shop/yikama/502072	True	True	https://equsto.com/en/login.html?next=/en/shop/yikama/502072	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/set-ustu-mutfak/8350-31044-0s	high	en	shop_pdp	set-ustu-mutfak	8350-31044-0s	/en/shop/set-ustu-mutfak/8350-31044-0s	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/8350-31044-0s	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/davlumbaz/7885-35105-11	med	tr	shop_pdp	davlumbaz	pimak-35105-11	/shop/davlumbaz/7885-35105-11	False	True	https://equsto.com/shop/davlumbaz/pimak-35105-11	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/davlumbaz/7885-25205-00	med	tr	shop_pdp	davlumbaz	pimak-25205-00	/shop/davlumbaz/7885-25205-00	False	True	https://equsto.com/shop/davlumbaz/pimak-25205-00	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/ino-zmd-9he10s	high	en	shop_pdp	pisirme	ino-zmd-9he10s	/en/shop/pisirme/ino-zmd-9he10s	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/ino-zmd-9he10s	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/yikama/7960-16229-5y2	high	en	shop_pdp	pisirme	7960-16229-5y2	/en/shop/yikama/7960-16229-5y2	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7960-16229-5y2	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/371295	high	en	shop_pdp	pisirme	371295	/en/shop/pisirme/371295	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/371295	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-30125-11	med	en	shop_pdp	davlumbaz	equsto-30125-11	/en/shop/davlumbaz/7885-30125-11	False	True	https://equsto.com/en/shop/davlumbaz/equsto-30125-11	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-30105-01	med	en	shop_pdp	davlumbaz	pimak-30105-01	/en/shop/davlumbaz/7885-30105-01	False	True	https://equsto.com/en/shop/davlumbaz/pimak-30105-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-09070-08	med	en	shop_pdp	tezgah	pimak-09070-08	/en/shop/tezgah/7911-09070-08	False	True	https://equsto.com/en/shop/tezgah/pimak-09070-08	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7712-12090-01	high	en	shop_pdp	tezgah	7712-12090-01	/en/shop/tezgah/7712-12090-01	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7712-12090-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/market-reyonlari/eq-falcon-sld-eq95	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq95	/en/shop/market-reyonlari/eq-falcon-sld-eq95	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-sld-eq95	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/market-reyonlari/eq-falcon-eq131	high	en	shop_pdp	market-reyonlari	eq-falcon-eq131	/en/shop/market-reyonlari/eq-falcon-eq131	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq131	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/yikama/7960-16229-7o3	high	en	shop_pdp	pisirme	7960-16229-7o3	/en/shop/yikama/7960-16229-7o3	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7960-16229-7o3	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/sogutma/8919-oef40-aps	high	en	shop_pdp	sogutma	8919-oef40-aps	/en/shop/sogutma/8919-oef40-aps	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/8919-oef40-aps	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/yikama/7960-09429-1o1	high	en	shop_pdp	pisirme	7960-09429-1o1	/en/shop/yikama/7960-09429-1o1	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7960-09429-1o1	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/istif/53-x-137-x-183-201	high	en	shop_pdp	istif	53-x-137-x-183-201	/en/shop/istif/53-x-137-x-183-201	True	True	https://equsto.com/en/login.html?next=/en/shop/istif/53-x-137-x-183-201	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/set-ustu-mutfak/0211-45605-13	high	en	shop_pdp	set-ustu-mutfak	0211-45605-13	/en/shop/set-ustu-mutfak/0211-45605-13	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0211-45605-13	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/istif/8897-36900-p0	high	en	shop_pdp	istif	8897-36900-p0	/en/shop/istif/8897-36900-p0	True	True	https://equsto.com/en/login.html?next=/en/shop/istif/8897-36900-p0	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7758-077d8-01	high	en	shop_pdp	tezgah	7758-077d8-01	/en/shop/tezgah/7758-077d8-01	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-077d8-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7758-056a8-01	high	en	shop_pdp	tezgah	7758-056a8-01	/en/shop/tezgah/7758-056a8-01	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-056a8-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7758-187cb-21	high	en	shop_pdp	tezgah	7758-187cb-21	/en/shop/tezgah/7758-187cb-21	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-187cb-21	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7911-09070-82	high	en	shop_pdp	tezgah	7911-09070-82	/en/shop/tezgah/7911-09070-82	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-09070-82	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-14070-56	med	en	shop_pdp	tezgah	pimak-14070-56	/en/shop/tezgah/7911-14070-56	False	True	https://equsto.com/en/shop/tezgah/pimak-14070-56	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/371214	high	en	shop_pdp	pisirme	371214	/en/shop/pisirme/371214	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/371214	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/davlumbaz/7885-25205-10	high	en	shop_pdp	davlumbaz	7885-25205-10	/en/shop/davlumbaz/7885-25205-10	True	True	https://equsto.com/en/login.html?next=/en/shop/davlumbaz/7885-25205-10	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-06070-00	med	en	shop_pdp	tezgah	pimak-06070-00	/en/shop/tezgah/7911-06070-00	False	True	https://equsto.com/en/shop/tezgah/pimak-06070-00	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7911-06060-79	high	en	shop_pdp	dolap	7911-06060-79	/en/shop/tezgah/7911-06060-79	True	True	https://equsto.com/en/login.html?next=/en/shop/dolap/7911-06060-79	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-25205-00	med	en	shop_pdp	davlumbaz	pimak-25205-00	/en/shop/davlumbaz/7885-25205-00	False	True	https://equsto.com/en/shop/davlumbaz/pimak-25205-00	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-20155-10	med	en	shop_pdp	davlumbaz	pimak-20155-10	/en/shop/davlumbaz/7885-20155-10	False	True	https://equsto.com/en/shop/davlumbaz/pimak-20155-10	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/npicco25-2	high	en	shop_pdp	pisirme	npicco25-2	/en/shop/pisirme/npicco25-2	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/npicco25-2	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/davlumbaz/7885-55155-10	med	tr	shop_pdp	davlumbaz	pimak-55155-10	/shop/davlumbaz/7885-55155-10	False	True	https://equsto.com/shop/davlumbaz/pimak-55155-10	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-60155-10	med	en	shop_pdp	davlumbaz	pimak-60155-10	/en/shop/davlumbaz/7885-60155-10	False	True	https://equsto.com/en/shop/davlumbaz/pimak-60155-10	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-45255-10	med	en	shop_pdp	davlumbaz	pimak-45255-10	/en/shop/davlumbaz/7885-45255-10	False	True	https://equsto.com/en/shop/davlumbaz/pimak-45255-10	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-12125-01	med	en	shop_pdp	davlumbaz	pimak-12125-01	/en/shop/davlumbaz/7885-12125-01	False	True	https://equsto.com/en/shop/davlumbaz/pimak-12125-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-45205-10	med	en	shop_pdp	davlumbaz	pimak-45205-10	/en/shop/davlumbaz/7885-45205-10	False	True	https://equsto.com/en/shop/davlumbaz/pimak-45205-10	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/set-ustu-mutfak/m070	high	en	shop_pdp	set-ustu-mutfak	m070	/en/shop/set-ustu-mutfak/m070	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/m070	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-35125-01	med	en	shop_pdp	davlumbaz	pimak-35125-01	/en/shop/davlumbaz/7885-35125-01	False	True	https://equsto.com/en/shop/davlumbaz/pimak-35125-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-19070-15	med	en	shop_pdp	tezgah	pimak-19070-15	/en/shop/tezgah/7911-19070-15	False	True	https://equsto.com/en/shop/tezgah/pimak-19070-15	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-30155-01	med	en	shop_pdp	davlumbaz	pimak-30155-01	/en/shop/davlumbaz/7885-30155-01	False	True	https://equsto.com/en/shop/davlumbaz/pimak-30155-01	2026-08-30
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7758-197c5-25	high	en	shop_pdp	dolap	7758-197c5-25	/en/shop/tezgah/7758-197c5-25	True	True	https://equsto.com/en/login.html?next=/en/shop/dolap/7758-197c5-25	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/davlumbaz/7885-30205-10	med	tr	shop_pdp	davlumbaz	pimak-30205-10	/shop/davlumbaz/7885-30205-10	False	True	https://equsto.com/shop/davlumbaz/pimak-30205-10	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/davlumbaz/7885-40155-01	med	tr	shop_pdp	davlumbaz	pimak-40155-01	/shop/davlumbaz/7885-40155-01	False	True	https://equsto.com/shop/davlumbaz/pimak-40155-01	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-16070-31	med	en	shop_pdp	tezgah	pimak-16070-31	/en/shop/tezgah/7911-16070-31	False	True	https://equsto.com/en/shop/tezgah/pimak-16070-31	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-20125-11	med	en	shop_pdp	davlumbaz	pimak-20125-11	/en/shop/davlumbaz/7885-20125-11	False	True	https://equsto.com/en/shop/davlumbaz/pimak-20125-11	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/market-reyonlari/eq-falcon-eq50	high	en	shop_pdp	market-reyonlari	eq-falcon-eq50	/en/shop/market-reyonlari/eq-falcon-eq50	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq50	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/pisirme/ino-zmd-9og20	high	en	shop_pdp	pisirme	ino-zmd-9og20	/en/shop/pisirme/ino-zmd-9og20	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/ino-zmd-9og20	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/davlumbaz/7885-45255-10	med	tr	shop_pdp	davlumbaz	pimak-45255-10	/shop/davlumbaz/7885-45255-10	False	True	https://equsto.com/shop/davlumbaz/pimak-45255-10	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7911-12070-15	high	en	shop_pdp	tezgah	7911-12070-15	/en/shop/tezgah/7911-12070-15	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-12070-15	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-25155-10	med	en	shop_pdp	davlumbaz	pimak-25155-10	/en/shop/davlumbaz/7885-25155-10	False	True	https://equsto.com/en/shop/davlumbaz/pimak-25155-10	2026-08-29
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/shop/tezgah/7911-16060-15	med	tr	shop_pdp	tezgah	pimak-16060-15	/shop/tezgah/7911-16060-15	False	True	https://equsto.com/shop/tezgah/pimak-16060-15	2026-08-29
